Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
588	-4292.83	-4847.608	554.7788	0.6529879	0.404477	0.253952	0.25364	0.0879311	1.337144	2.336213
594	-4287.36	-4841.692	554.3319	0.6429142	0.427653	0.326465	0.111972	0.133909	1.234144	2.686321
600	-4271.475	-4824.84	553.3646	0.8020301	0.473471	0.193934	0.187774	0.144822	1.106785	3.243967
606	-4275.616	-4829.033	553.4171	0.6916942	0.494653	0.207526	0.152151	0.145671	1.104111	3.283262
612	-4265.645	-4818.989	553.3439	0.6952172	0.607369	0.166977	0.122422	0.103232	1.173535	3.283262
618	-4249.243	-4801.632	552.3888	0.8137637	0.525358	0.158882	0.171306	0.144454	1.096148	3.811647
624	-4277.647	-4831.785	554.1377	0.5807095	0.475054	0.156233	0.239221	0.129491	1.186113	2.873936
630	-4266.666	-4820.809	554.143	0.6991624	0.55511	0.165371	0.15481	0.124708	1.300604	2.724901
636	-4281.419	-4836.292	554.873	0.7227497	0.446294	0.160227	0.272651	0.120829	1.339058	2.227375
642	-4264.21	-4819.136	554.9256	0.6547242	0.431546	0.197042	0.329076	0.0423359	1.358557	2.227375
648	-4280.167	-4834.987	554.8193	0.7551023	0.584654	0.14397	0.240442	0.0309331	1.367061	2.221888
654	-4261.994	-4815.748	553.7547	0.8221651	0.593183	0.153802	0.1941	0.0589152	1.240795	2.918495
660	-4252.434	-4806.972	554.5376	0.5826234	0.514979	0.131773	0.276886	0.0763613	1.252763	2.587064
666	-4262.084	-4816.126	554.0417	0.6569378	0.535868	0.111764	0.26812	0.0842484	1.183933	2.884771
672	-4272.933	-4826.608	553.6747	0.6610189	0.58614	0.139118	0.236088	0.0386539	1.129994	3.134573
678	-4276.719	-4829.553	552.8347	0.8564383	0.574784	0.138694	0.144113	0.142409	1.129994	3.508061
684	-4280.737	-4834.95	554.213	0.8547075	0.586405	0.108579	0.147027	0.157989	1.286655	2.589752
690	-4287.784	-4843.282	555.4977	0.6283986	0.393485	0.167732	0.375324	0.0634591	1.558571	1.728378
696	-4280.448	-4835.675	555.2266	0.7150986	0.493958	0.138665	0.33682	0.0305574	1.499863	1.892843
702	-4270.827	-4825.697	554.8697	0.8166982	0.562949	0.170915	0.194881	0.0712552	1.438901	2.100273
708	-4282.657	-4837.414	554.7575	1.038028	0.534215	0.180239	0.207785	0.0777615	1.433323	2.029262
714	-4279.275	-4834.115	554.8401	1.038028	0.638569	0.0893298	0.175293	0.0968086	1.401436	1.995499
720	-4267.98	-4822.075	554.0956	0.7219877	0.491082	0.165585	0.229697	0.113636	1.337583	2.716476
726	-4261.074	-4815.019	553.9456	0.6131356	0.540578	0.137343	0.215478	0.106601	1.229185	2.943405
732	-4255.988	-4810.906	554.9184	0.6611812	0.533314	0.0776093	0.271493	0.117584	1.246705	2.299378
738	-4272.553	-4826.694	554.141	0.6668819	0.535611	0.0465186	0.347392	0.0704793	1.250598	2.777558
744	-4279.245	-4833.541	554.2963	0.8675976	0.578352	0.0317672	0.347504	0.0423762	1.279334	2.534236
750	-4274.82	-4828.97	554.1503	0.9062604	0.603006	0.0749303	0.267825	0.0542393	1.21335	2.640979
756	-4256.348	-4811.194	554.8467	0.6927452	0.629049	0.0751396	0.246066	0.0497456	1.274405	2.306126
762	-4268.848	-4822.619	553.7707	0.6678462	0.457977	0.24036	0.260946	0.0407175	1.298218	2.972291
768	-4258.255	-4812.197	553.942	0.5863628	0.419647	0.233322	0.327563	0.0194684	1.212862	2.972291
774	-4263.821	-4817.814	553.9926	0.6699285	0.451622	0.219461	0.271866	0.0570518	1.354642	2.802656
780	-4269.423	-4823.434	554.0107	0.6067138	0.472436	0.125091	0.377093	0.0253794	1.178185	2.938922
786	-4269.546	-4822.821	553.2752	0.7597538	0.409023	0.253983	0.169942	0.167052	1.170992	3.285044
792	-4272.399	-4826.089	553.6903	0.6383805	0.442749	0.243628	0.266256	0.0473671	1.17903	3.110398
798	-4270.442	-4824.311	553.8691	0.6376378	0.457303	0.251636	0.207471	0.0835896	1.360714	2.894598
804	-4264.734	-4818.639	553.9042	0.6792883	0.433536	0.256187	0.225177	0.0851011	1.281439	2.894598
810	-4272.752	-4826.933	554.181	0.6484973	0.597252	0.135072	0.150438	0.117238	1.183914	2.805684
816	-4247.86	-4803.098	555.2372	0.7807089	0.637308	0.0772885	0.211179	0.0742245	1.325972	1.956382
822	-4271.336	-4826.327	554.9908	0.7329559	0.664008	0.0983257	0.0899987	0.147668	1.453398	2.069037
828	-4276.907	-4830.9	553.9927	0.889621	0.588975	0.0556414	0.227791	0.127593	1.237879	2.73321
834	-4283.703	-4837.801	554.0979	0.7589609	0.416016	0.10776	0.366293	0.10993	1.268884	2.73321
840	-4272.293	-4827.123	554.8302	0.5852257	0.425775	0.187159	0.246675	0.140391	1.332046	2.352191
846	-4269.442	-4823.994	554.5514	0.7126228	0.572251	0.117044	0.175685	0.135019	1.333251	2.442582
852	-4262.302	-4816.543	554.241	0.765189	0.572251	0.117044	0.175685	0.135019	1.333634	2.601285
858	-4261.656	-4815.203	553.5469	0.8131368	0.494895	0.101222	0.262151	0.141732	1.264534	3.034783
864	-4255.403	-4809.294	553.8918	0.6961446	0.401408	0.0849808	0.341512	0.172099	1.204292	2.937871
870	-4248.038	-4802.734	554.6958	0.7102422	0.452965	0.0498086	0.396356	0.10087	1.38217	2.321836
876	-4229.992	-4784.719	554.7276	0.7956984	0.56943	0.0127589	0.343461	0.074351	1.407577	2.227384
882	-4252.856	-4807.12	554.2638	0.9634403	0.514574	0.0143844	0.387218	0.0838236	1.338282	2.456406
888	-4260.259	-4814.571	554.3118	0.9634403	0.517044	0.0856984	0.238785	0.158473	1.290372	2.456406
894	-4251.212	-4806.113	554.9012	0.8200028	0.553948	0.0361495	0.279918	0.129985	1.423418	2.087538
900	-4260.186	-4815.154	554.9684	0.5920532	0.441043	0.224959	0.249959	0.084039	1.340007	2.254296
906	-4266.556	-4821.321	554.7655	0.616576	0.434542	0.244319	0.229867	0.0912717	1.517076	2.254296
912	-4270.885	-4824.8	553.9148	0.7081179	0.466076	0.188868	0.246548	0.0985076	1.200773	2.918494
918	-4258.732	-4813.857	555.1251	0.6408126	0.482998	0.169481	0.221241	0.12628	1.485385	2.023562
924	-4264.878	-4820.001	555.123	0.6137336	0.554518	0.0913787	0.240752	0.113351	1.516039	2.023562
930	-4269.774	-4824.902	555.1286	0.6952655	0.523949	0.107555	0.166689	0.201808	1.420679	2.025923
936	-4277.875	-4831.725	553.8499	0.7535969	0.569673	0.146581	0.125701	0.158044	1.251766	2.89785
942	-4297.278	-4851.736	554.4584	0.6983646	0.455491	0.0717029	0.41446	0.0583461	1.205851	2.589523
948	-4287.357	-4842.009	554.6526	0.8657826	0.638931	0.0389513	0.265912	0.0562052	1.317384	2.286611
954	-4273.026	-4827.813	554.7865	1.015998	0.634835	0.0424505	0.256323	0.0663907	1.439689	2.02031
960	-4249.103	-4803.992	554.8895	0.8640248	0.618853	0.09863	0.21477	0.0677471	1.491036	2.02031
966	-4260.504	-4814.89	554.3866	0.6705853	0.557225	0.125109	0.260479	0.0571872	1.307916	2.589019
972	-4254.912	-4809.244	554.3318	0.6122189	0.61305	0.149124	0.190405	0.0474207	1.24888	2.697272
978	-4258.664	-4812.359	553.6948	0.8341185	0.546332	0.122982	0.169684	0.161002	1.213564	2.963461
984	-4269.452	-4823.528	554.0757	0.5606611	0.353251	0.298565	0.292603	0.0555816	1.204437	2.912953
990	-4263.07	-4816.548	553.4771	0.6194846	0.488079	0.245178	0.235838	0.0309053	1.120307	3.283404
996	-4251.222	-4804.387	553.1647	0.7168983	0.524421	0.116109	0.326264	0.0332065	1.197557	3.361077
1002	-4255.15	-4808.82	553.6695	0.6843967	0.551526	0.0783336	0.343127	0.0270139	1.132188	3.12165
1008	-4259.96	-4813.286	553.3261	0.6944718	0.447735	0.0467007	0.389072	0.116492	1.063048	3.359235
1014	-4259.857	-4812.803	552.9461	0.7539271	0.570075	0.119627	0.251727	0.0585716	1.111996	3.516152
1020	-4261.16	-4814.966	553.8061	0.5790415	0.606929	0.105304	0.268001	0.0197664	1.23605	3.044466
1026	-4256.186	-4810.301	554.1158	0.7756616	0.618027	0.0635018	0.272901	0.0455706	1.269123	2.711349
1032	-4251.146	-4805.361	554.215	0.6818012	0.49594	0.115132	0.35236	0.0365684	1.269123	2.711349
1038	-4255.322	-4809.822	554.4995	0.7115747	0.492287	0.137166	0.283301	0.0872455	1.382085	2.445201
1044	-4253.527	-4808.663	555.1364	0.6133307	0.507334	0.163752	0.18397	0.144944	1.522778	2.010484
1050	-4252.504	-4807.937	555.4334	0.6433068	0.504846	0.10877	0.338699	0.0476845	1.522778	1.787327
1056	-4256.504	-4812.123	555.6188	0.5663962	0.527719	0.124137	0.269099	0.0790447	1.418112	1.787327
1062	-4283.288	-4839.063	555.775	0.6444454	0.540683	0.113465	0.170092	0.17576	1.5803	1.499341
1068	-4285.588	-4840.994	555.4059	0.9382594	0.547069	0.105319	0.201161	0.146451	1.605703	1.52662
1074	-4275.581	-4830.957	555.3764	0.6514601	0.502467	0.169689	0.237496	0.0903478	1.605703	1.763281
1080	-4310.25	-4863.8	553.5501	0.8381827	0.545649	0.144415	0.123429	0.186507	1.337726	2.973293
1086	-4305.991	-4859.671	553.6801	0.9528133	0.501526	0.157003	0.134829	0.206643	1.325278	2.831144
1092	-4294.091	-4848.335	554.2445	0.8210868	0.578666	0.0991853	0.124261	0.197888	1.40011	2.52138
1098	-4279.012	-4833.616	554.6042	0.8113665	0.587634	0.0914377	0.176203	0.144725	1.276722	2.379319
1104	-4268.061	-4822.139	554.0776	0.7897542	0.516948	0.109197	0.227948	0.145908	1.341223	2.681408
1110	-4251.334	-4805.673	554.339	0.667627	0.527912	0.173968	0.197071	0.101048	1.197447	2.688441
1116	-4241.68	-4796.432	554.7518	0.8776572	0.609325	0.0972274	0.204154	0.0892932	1.438899	2.136058
1122	-4247.191	-4801.727	554.5359	0.8008407	0.436546	0.185274	0.266689	0.111491	1.243313	2.450347
1128	-4246.061	-4799.623	553.5619	0.7146347	0.48684	0.0847261	0.314192	0.114242	1.187295	3.133803
1134	-4262.633	-4817.229	554.5965	0.7146347	0.512892	0.145096	0.241226	0.100786	1.238599	2.472344
1140	-4266.992	-4820.854	553.862	0.5794562	0.525162	0.148567	0.246997	0.0792732	1.244978	3.005383
1146	-4268.136	-4822.56	554.4234	0.7580579	0.566818	0.0878917	0.266589	0.0787014	1.213597	2.567268
1152	-4260.714	-4815.154	554.4402	0.69961	0.480529	0.138912	0.297611	0.0829476	1.258612	2.567268
1158	-4261.854	-4815.743	553.8887	0.9914284	0.549925	0.0998078	0.238321	0.111946	1.218297	2.745546
1164	-4262.852	-4816.66	553.808	0.8061155	0.499267	0.160173	0.238926	0.101633	1.133169	2.961305
1170	-4280.369	-4835	554.6309	0.7379269	0.555844	0.133604	0.199293	0.111259	1.370539	2.351873
1176	-4257.604	-4812.998	555.3939	0.5188706	0.382097	0.26074	0.274189	0.0829741	1.441343	1.958212
1182	-4261.486	-4816.433	554.9469	0.6914245	0.416436	0.194302	0.29883	0.090431	1.441303	2.134658
1188	-4260.672	-4815.732	555.0604	0.5910471	0.445983	0.18074	0.279272	0.0940049	1.433806	2.134658
1194	-4248.288	-4803.233	554.945	0.6305422	0.509407	0.209427	0.221927	0.0592388	1.393801	2.208599
1200	-4238.284	-4792.893	554.6091	0.9960927	0.502296	0.119023	0.218829	0.159852	1.349469	2.208599
1206	-4265.936	-4820.763	554.8261	0.9702809	0.572766	0.0984137	0.128744	0.200077	1.427531	2.032467
1212	-4271.523	-4826.927	555.4036	0.8985184	0.571175	0.0935134	0.135791	0.199521	1.440513	1.677913
1218	-4265.099	-4820.259	555.1607	0.821988	0.56172	0.15066	0.198843	0.0887777	1.382269	1.940908
1224	-4267.487	-4822.194	554.7068	0.7077179	0.599854	0.0981513	0.212342	0.089653	1.420702	2.291901
1230	-4280.96	-4835.585	554.6252	0.7157884	0.518039	0.123747	0.280789	0.0774251	1.341935	2.388438
1236	-4274.864	-4828.818	553.9546	0.8245055	0.505287	0.165199	0.241492	0.0880214	1.236905	2.798201
1242	-4272.401	-4827.056	554.6557	0.6311667	0.481094	0.173278	0.253302	0.0923258	1.31915	2.440092
1248	-4264.585	-4819.06	554.4747	0.6129435	0.455513	0.164064	0.239833	0.14059	1.273079	2.593744
1254	-4268.366	-4823.139	554.7734	0.6262485	0.318948	0.302096	0.271456	0.1075	1.26007	2.406431
1260	-4263.243	-4817.904	554.6616	0.6502081	0.516795	0.1453	0.269933	0.067972	1.346477	2.406431
1266	-4244.891	-4799.853	554.9624	0.6550342	0.423964	0.16557	0.317492	0.0929746	1.413601	2.1677
1272	-4263.585	-4817.829	554.2438	0.7363466	0.471538	0.218567	0.239701	0.0701943	1.28705	2.647108
1278	-4247.617	-4802.305	554.6884	0.567242	0.520933	0.171513	0.253995	0.053559	1.325674	2.45753
1284	-4241.054	-4796.031	554.9764	0.5466107	0.514759	0.121901	0.194867	0.168474	1.31823	2.293357
1290	-4240.799	-4795.549	554.7497	0.6417673	0.47088	0.11151	0.194689	0.222921	1.381291	2.334233
1296	-4239.407	-4794.571	555.164	0.6777718	0.458888	0.148205	0.258755	0.134153	1.40632	2.024249
1302	-4248.329	-4803.397	555.0677	0.6321304	0.426212	0.220057	0.264234	0.0894977	1.41473	2.114055
1308	-4261.442	-4816.605	555.1639	0.6655717	0.517007	0.211192	0.17909	0.0927112	1.420934	2.023234
1314	-4255.564	-4810.713	555.1485	0.6347189	0.552897	0.0634135	0.201351	0.182338	1.399997	2.068876
1320	-4265.652	-4820.217	554.5643	0.7389765	0.462314	0.20458	0.143759	0.189347	1.354711	2.40333
1326	-4258.88	-4813.34	554.4595	0.7185418	0.484343	0.27095	0.169202	0.0755052	1.261269	2.541119
1332	-4278.298	-4833.231	554.9328	0.640577	0.508549	0.177302	0.174764	0.139384	1.437519	2.181297
1338	-4297.875	-4852.835	554.9593	0.669137	0.420714	0.274481	0.14458	0.160226	1.380821	2.181297
1344	-4261.502	-4816.019	554.5164	0.5734716	0.498119	0.21118	0.21318	0.0775205	1.229696	2.620403
1350	-4255.365	-4809.883	554.5183	0.5816096	0.494247	0.229631	0.211523	0.0645985	1.24543	2.604231
1356	-4261.219	-4815.769	554.5497	0.5915949	0.450372	0.181252	0.283108	0.0852689	1.453695	2.448304
1362	-4245.78	-4800.396	554.6152	0.6555139	0.431588	0.23174	0.2713	0.0653722	1.353516	2.427698
1368	-4245.281	-4799.627	554.3459	0.607205	0.514143	0.192158	0.254121	0.0395783	1.201072	2.721158
1374	-4247.05	-4801.107	554.0571	0.6567082	0.541858	0.188029	0.188376	0.0817363	1.201072	2.86519
1380	-4258.009	-4812.798	554.7891	0.6581873	0.53859	0.18344	0.148058	0.129912	1.281771	2.361399
1386	-4246.407	-4801.041	554.634	0.7010279	0.573888	0.129924	0.157762	0.138427	1.369815	2.375142
1392	-4260.142	-4815.153	555.0108	0.6247992	0.569746	0.156011	0.178356	0.0958876	1.585445	2.044238
1398	-4242.678	-4797.952	555.2742	0.6415562	0.532731	0.168243	0.209368	0.0896582	1.640845	1.817052
1404	-4252.548	-4808.006	555.4585	0.5549575	0.521806	0.150851	0.269049	0.0582944	1.453388	1.881465
1410	-4247.534	-4801.772	554.2375	0.6313793	0.493418	0.0882835	0.384182	0.0341161	1.35856	2.675376
1416	-4250.148	-4804.483	554.3348	0.6794739	0.556768	0.131931	0.272805	0.0384963	1.210384	2.675376
1422	-4263.279	-4817.743	554.4644	0.4554624	0.484129	0.173152	0.299974	0.0427442	1.310776	2.675376
1428	-4268.99	-4823.267	554.2772	0.6268607	0.401866	0.155412	0.423383	0.0193394	1.286192	2.698412
1434	-4257.968	-4812.675	554.7066	0.6193349	0.437521	0.118479	0.428909	0.0150911	1.235165	2.468685
1440	-4265.325	-4819.667	554.3423	0.6677112	0.508478	0.109909	0.366888	0.0147252	1.323936	2.608401
1446	-4261.257	-4815.727	554.4701	0.6965147	0.553206	0.122682	0.279832	0.0442803	1.323971	2.510008
1452	-4253.358	-4807.959	554.6014	0.791501	0.575506	0.118985	0.0780922	0.227417	1.334068	2.357886
1458	-4281.024	-4835.452	554.4274	0.9374158	0.539718	0.111586	0.135421	0.213275	1.35718	2.357886
1464	-4289.139	-4843.857	554.718	0.8430091	0.692951	0.0499719	0.14509	0.111987	1.425458	2.19011
1470	-4279.465	-4834.188	554.7227	0.7763994	0.548475	0.127771	0.144051	0.179702	1.17063	2.394613
1476	-4260.276	-4815.284	555.008	0.5908126	0.440307	0.087206	0.408101	0.0643857	1.279639	2.268427
1482	-4255.073	-4810.773	555.7002	0.5908126	0.467079	0.122414	0.381826	0.0286811	1.346107	1.763127
