Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
13122	-4269.317	-4824.775	555.4575	0.6451888	0.418942	0.290888	0.172654	0.117515	1.537741	1.75873
13128	-4251.804	-4807.046	555.242	0.7925755	0.473007	0.271529	0.181394	0.074069	1.537741	1.80031
13134	-4255.462	-4810.554	555.0923	0.7076206	0.580467	0.106032	0.222604	0.0908963	1.585877	1.930895
13140	-4264.6	-4819.395	554.7944	0.8199	0.536685	0.159053	0.16013	0.144133	1.458571	2.13454
13146	-4262.826	-4817.553	554.7264	0.9847751	0.59492	0.122669	0.183347	0.0990638	1.462244	2.06585
13152	-4263.959	-4819.002	555.043	0.6821796	0.5505	0.105841	0.234001	0.109657	1.531333	2.018519
13158	-4273.378	-4827.802	554.424	0.6821796	0.549335	0.110334	0.231736	0.108596	1.248494	2.595025
13164	-4269.912	-4823.75	553.8376	0.6748804	0.596639	0.0984838	0.195724	0.109152	1.248494	2.957456
13170	-4270.663	-4824.427	553.764	0.7448733	0.631454	0.111083	0.206717	0.0507458	1.108984	3.040882
13176	-4268.336	-4822.385	554.0492	0.6956066	0.62047	0.1048	0.181395	0.0933359	1.223901	2.831164
13182	-4277.565	-4831.829	554.2633	0.6956066	0.447739	0.15331	0.262412	0.136539	1.195243	2.718058
13188	-4280.409	-4834.715	554.306	0.6293344	0.516475	0.172437	0.239858	0.0712289	1.178178	2.745288
13194	-4278.915	-4832.835	553.9204	0.8280389	0.490624	0.158933	0.227853	0.12259	1.186312	2.847539
13200	-4257.24	-4811.393	554.1528	0.855451	0.527595	0.139771	0.200382	0.132252	1.2326	2.659803
13206	-4261.295	-4815.286	553.9911	0.855451	0.539256	0.101076	0.224493	0.135175	1.224067	2.764204
13212	-4254.239	-4809.061	554.8221	0.6864832	0.495129	0.198301	0.230181	0.0763887	1.334567	2.287595
13218	-4244.067	-4798.812	554.7455	0.5819155	0.433681	0.307607	0.232223	0.0264887	1.316493	2.41782
13224	-4259.962	-4814.749	554.7867	0.5421172	0.437725	0.268513	0.234388	0.0593734	1.316493	2.41782
13230	-4272.288	-4826.395	554.107	1.0633	0.683774	0.0269269	0.198536	0.0907639	1.174454	2.594341
13236	-4281.004	-4835.066	554.0621	0.8340586	0.521092	0.0860316	0.291298	0.101579	1.185759	2.757781
13242	-4260.367	-4814.364	553.9975	0.8403029	0.447793	0.227113	0.183331	0.141762	1.243921	2.757781
13248	-4269.561	-4824.464	554.903	0.6587506	0.505085	0.0951126	0.160456	0.239346	1.161221	2.365191
13254	-4275.451	-4829.395	553.944	0.7736241	0.509148	0.0958777	0.153702	0.241272	1.156266	2.885924
13260	-4271.854	-4826.354	554.5	0.874977	0.522694	0.0359752	0.220236	0.221095	1.242249	2.425079
13266	-4286.099	-4840.187	554.0884	0.773361	0.45655	0.150513	0.242524	0.150413	1.184028	2.781568
13272	-4266.751	-4820.932	554.1803	0.6741698	0.512381	0.0844418	0.272182	0.130995	1.155742	2.806724
13278	-4285.53	-4839.5	553.9703	0.9296165	0.549297	0.130759	0.215992	0.103952	1.155742	2.772066
13284	-4281.011	-4835.809	554.7979	0.7041745	0.531932	0.258492	0.088046	0.121531	1.325323	2.297029
13290	-4265.24	-4819.35	554.1105	0.6547028	0.573971	0.1556	0.165933	0.104496	1.215544	2.825335
13296	-4265.518	-4819.663	554.1445	0.6339201	0.613916	0.0806961	0.212856	0.0925311	1.203519	2.825335
13302	-4262.269	-4816.501	554.2325	0.623875	0.38576	0.0639447	0.457608	0.0926882	1.126154	2.825335
13308	-4256.794	-4811.467	554.6729	0.6662854	0.375107	0.208644	0.26556	0.150689	1.364499	2.377154
13314	-4254.713	-4809.41	554.6969	0.6002511	0.392946	0.179979	0.325992	0.101083	1.193049	2.51368
13320	-4257.215	-4810.982	553.7668	0.7489047	0.391206	0.217182	0.324548	0.067064	1.153414	3.010048
13326	-4247.734	-4801.78	554.0458	0.6206532	0.477879	0.134929	0.254699	0.132493	1.152891	2.924175
13332	-4248.92	-4803.315	554.3953	0.7188143	0.454041	0.18248	0.237594	0.125884	1.176814	2.633115
13338	-4255.848	-4810.164	554.3157	0.695437	0.373504	0.269789	0.238512	0.118196	1.321159	2.608377
13344	-4249.592	-4804.591	554.9993	0.5860921	0.563875	0.163323	0.218505	0.0542971	1.286707	2.272627
13350	-4268.285	-4822.863	554.5779	0.5860921	0.524937	0.159066	0.200321	0.115676	1.190089	2.598668
13356	-4291.339	-4845.703	554.3642	0.6483477	0.478016	0.157041	0.292195	0.0727483	1.258904	2.647716
13362	-4284.427	-4838.3	553.873	0.7150749	0.522775	0.0878438	0.319554	0.0698274	1.269383	2.897866
13368	-4270.894	-4824.797	553.9031	0.7150749	0.506562	0.0851194	0.309644	0.0986753	1.243281	2.895449
13374	-4264.427	-4818.726	554.2988	0.661501	0.55687	0.0953056	0.313673	0.0341509	1.301216	2.653309
13380	-4307.299	-4862.042	554.7429	0.9183071	0.544709	0.0463806	0.243792	0.165119	1.277837	2.219237
13386	-4293.607	-4848.583	554.9759	0.7771159	0.573835	0.0669236	0.241555	0.117687	1.25802	2.176152
13392	-4258.012	-4813.152	555.1398	0.6192815	0.431392	0.140219	0.212291	0.216098	1.426061	2.068138
13398	-4249.105	-4804.223	555.1177	0.6402258	0.556516	0.129365	0.195859	0.11826	1.426061	2.068138
13404	-4257.853	-4813.046	555.1926	0.5433078	0.384424	0.320733	0.21084	0.0840024	1.452499	2.068138
13410	-4273.042	-4828.252	555.2105	0.8630098	0.576471	0.00201053	0.297437	0.124081	1.478945	1.811975
13416	-4260.318	-4814.693	554.375	0.9055613	0.650212	0.00198203	0.207852	0.139954	1.32323	2.433047
13422	-4268.437	-4823.104	554.6664	0.947051	0.593248	0.0039459	0.275113	0.127693	1.32323	2.220458
13428	-4270.033	-4824.562	554.5285	0.9117976	0.581185	0.00168635	0.300458	0.116671	1.288469	2.353921
13434	-4259.403	-4814.572	555.1689	0.7750369	0.678846	0.00196972	0.182908	0.136276	1.315798	2.012818
13440	-4271.312	-4826.206	554.8946	1.103716	0.698068	0.0054785	0.193722	0.102731	1.398236	1.917805
13446	-4252.231	-4807.269	555.0377	0.9865168	0.470338	0.0675255	0.279242	0.182895	1.522795	1.814012
13452	-4253.682	-4808.947	555.2651	0.8620547	0.505158	0.0329597	0.266225	0.195658	1.522795	1.744184
13458	-4264.771	-4819.692	554.9209	0.9080638	0.700945	0.0262138	0.155	0.117842	1.425892	2.012602
13464	-4265.319	-4820.752	555.433	0.849952	0.58487	0.0275687	0.226282	0.16128	1.449195	1.686459
13470	-4260.846	-4816.452	555.6066	0.6462863	0.523466	0.0914351	0.187502	0.197597	1.441369	1.720946
13476	-4261.012	-4816.377	555.3654	0.6328178	0.52169	0.206861	0.140983	0.130465	1.392556	1.930506
13482	-4267.329	-4822.299	554.9697	0.6227496	0.482762	0.239747	0.168206	0.109285	1.439778	2.168109
13488	-4264.75	-4820.29	555.5394	0.5686655	0.428306	0.300817	0.203836	0.0670408	1.547422	1.750911
13494	-4276.696	-4832.112	555.4155	0.5784725	0.517318	0.172994	0.233041	0.0766462	1.510536	1.855107
13500	-4256.41	-4811.859	555.4493	0.5387056	0.388985	0.246405	0.274371	0.0902392	1.55324	1.830878
13506	-4271.387	-4826.536	555.1486	0.7559755	0.511391	0.247567	0.176188	0.0648537	1.55324	1.880218
13512	-4253.665	-4808.546	554.8808	0.6837112	0.500604	0.242345	0.212449	0.0446018	1.472452	2.162715
13518	-4252.676	-4807.773	555.0972	0.5055783	0.508667	0.154342	0.274532	0.062458	1.493232	2.129177
13524	-4257.344	-4812.088	554.7442	0.5925582	0.594739	0.113552	0.106906	0.184804	1.493599	2.299144
13530	-4261.967	-4816.715	554.7478	0.6560558	0.523344	0.220008	0.11764	0.139008	1.423042	2.299144
13536	-4272.888	-4827.635	554.7467	0.7901945	0.526141	0.221183	0.0523919	0.200284	1.46519	2.181513
13542	-4257.851	-4812.974	555.1228	0.7824974	0.600029	0.0513628	0.233339	0.115269	1.476412	1.930841
13548	-4267.035	-4822.011	554.976	0.8014297	0.545372	0.0656712	0.201444	0.187512	1.439649	2.040247
13554	-4277.671	-4832.009	554.3379	0.7283625	0.570974	0.068754	0.210901	0.149371	1.392189	2.528841
13560	-4279.763	-4833.662	553.8982	0.6429328	0.533455	0.0572545	0.31372	0.0955702	1.188418	2.97747
13566	-4250.635	-4804.979	554.3442	0.6982029	0.445528	0.132002	0.305894	0.116575	1.377197	2.554178
13572	-4260.024	-4814.367	554.3429	0.7375715	0.432632	0.169123	0.233073	0.165172	1.377197	2.529056
13578	-4267.346	-4821.788	554.4415	0.7689909	0.477619	0.152406	0.185833	0.184142	1.277498	2.509012
13584	-4277.257	-4831.844	554.5869	0.7805573	0.51487	0.107339	0.2114	0.166392	1.30147	2.395009
13590	-4271.381	-4826.182	554.8002	0.6315795	0.534528	0.0759447	0.283447	0.106081	1.377755	2.311135
13596	-4269.878	-4824.917	555.0386	0.7726995	0.602772	0.0856407	0.131374	0.180213	1.404465	2.042113
13602	-4258.525	-4814.068	555.5432	0.6219964	0.534349	0.112718	0.172911	0.180022	1.493818	1.746676
13608	-4263.671	-4818.308	554.6368	0.709802	0.465199	0.270387	0.120553	0.14386	1.451363	2.315602
13614	-4262.162	-4817.669	555.5078	0.594282	0.465411	0.27051	0.21978	0.0442997	1.497783	1.788907
13620	-4267.634	-4823.111	555.4765	0.6573457	0.495919	0.175213	0.281665	0.0472036	1.60243	1.690771
13626	-4262.313	-4817.872	555.5597	0.6573457	0.547236	0.128209	0.210439	0.114116	1.645677	1.599958
13632	-4267.911	-4822.932	555.0218	0.7549237	0.565914	0.131017	0.198548	0.104522	1.53971	1.975684
13638	-4267.511	-4822.649	555.138	0.6492972	0.524291	0.192323	0.194272	0.0891137	1.425041	2.049066
13644	-4257.007	-4811.934	554.9275	0.6487646	0.474997	0.23419	0.190893	0.0999197	1.4309	2.183441
13650	-4270.127	-4825.486	555.3593	0.5497553	0.513562	0.214479	0.206738	0.0652213	1.403272	1.985778
13656	-4267.124	-4822.263	555.1386	0.5965707	0.418169	0.18395	0.360042	0.0378386	1.392623	2.106607
13662	-4273.813	-4829.016	555.203	0.6088074	0.502183	0.154812	0.254291	0.0887143	1.392623	2.055778
13668	-4254.647	-4809.431	554.7836	0.600216	0.535794	0.135252	0.238958	0.0899964	1.408358	2.323312
13674	-4260.071	-4815.115	555.0432	0.6039392	0.500833	0.198058	0.21873	0.082378	1.409011	2.153171
13680	-4300.089	-4854.228	554.1382	0.9146571	0.482277	0.142709	0.18792	0.187094	1.199992	2.651348
13686	-4296.623	-4850.194	553.5709	1.009983	0.491457	0.206445	0.107895	0.194204	1.098707	2.999118
13692	-4278.047	-4831.685	553.6381	0.9662337	0.502301	0.211	0.09695	0.189749	1.075375	2.999118
13698	-4278.836	-4832.024	553.1882	0.9382552	0.501037	0.124602	0.203765	0.170595	1.049798	3.298655
13704	-4271.641	-4826.324	554.6831	0.6058601	0.464013	0.250696	0.19979	0.0855013	1.399959	2.38864
13710	-4293.144	-4847.557	554.4128	0.8029491	0.469978	0.116878	0.262662	0.150482	1.157933	2.579091
13716	-4273.425	-4827.926	554.501	0.7079768	0.452272	0.173068	0.238195	0.136465	1.141747	2.596532
13722	-4281.221	-4836.076	554.8548	0.9162135	0.527451	0.184824	0.117632	0.170094	1.28701	2.14209
13728	-4271.086	-4825.806	554.7209	0.9162135	0.550784	0.185995	0.113639	0.149582	1.383272	2.166612
13734	-4262.314	-4817.166	554.8522	0.7450842	0.574087	0.13214	0.143692	0.15008	1.430085	2.166612
13740	-4275.937	-4831.371	555.4346	0.9106014	0.60322	0.0907261	0.0724163	0.233637	1.516506	1.591927
13746	-4267.997	-4823.173	555.1766	0.882807	0.6108	0.136066	0.071819	0.181315	1.573572	1.755553
13752	-4273.403	-4827.811	554.4076	0.7596759	0.623217	0.0172417	0.272305	0.0872366	1.172909	2.601239
13758	-4271.747	-4826.122	554.3744	0.7601895	0.479671	0.166037	0.209585	0.144707	1.205509	2.601239
13764	-4262.12	-4817.019	554.8988	1.038779	0.552916	0.164782	0.0770793	0.205223	1.61769	1.808455
13770	-4281.694	-4837.008	555.3145	0.9650146	0.436715	0.258357	0.136572	0.168356	1.605592	1.574146
13776	-4284.479	-4839.611	555.1316	0.6267927	0.418182	0.139675	0.240911	0.201232	1.346754	2.12039
13782	-4284.387	-4839.979	555.5921	0.5918094	0.428062	0.14768	0.33787	0.0863883	1.465606	1.754433
13788	-4285.554	-4841.034	555.4803	0.673575	0.431031	0.1214	0.377302	0.0702667	1.463741	1.773524
13794	-4283.302	-4838.165	554.8631	0.5773316	0.444903	0.210746	0.263537	0.0808139	1.335742	2.33415
13800	-4251.033	-4806.597	555.5639	0.5815873	0.597926	0.0538479	0.293556	0.0546703	1.418255	1.814293
13806	-4254.064	-4809.413	555.3483	0.562936	0.600367	0.0540677	0.243873	0.101693	1.376466	2.001915
13812	-4244.093	-4799.932	555.8386	0.5413402	0.531378	0.0727827	0.316904	0.0789355	1.580044	1.532478
13818	-4247.61	-4802.939	555.3293	0.6684175	0.41888	0.239628	0.249812	0.091681	1.523797	1.840142
13824	-4246.493	-4802.094	555.6007	0.6110373	0.427581	0.174862	0.29012	0.107437	1.701923	1.564617
13830	-4257.611	-4813.171	555.5595	0.7493366	0.459891	0.11251	0.312043	0.115555	1.6749	1.50671
13836	-4257.108	-4812.611	555.5024	0.7106585	0.503238	0.120245	0.341455	0.0350614	1.709185	1.554024
13842	-4255.244	-4810.494	555.2503	0.6850643	0.606338	0.1193	0.25673	0.0176315	1.473683	1.916091
13848	-4253.408	-4808.358	554.9504	0.6389167	0.629212	0.0939406	0.266415	0.0104326	1.405671	2.191688
13854	-4287.018	-4842.071	555.0532	0.6719446	0.458945	0.272547	0.260992	0.0075159	1.476311	2.055411
13860	-4265.346	-4820.65	555.3045	0.8658365	0.596783	0.0109666	0.335841	0.0564094	1.416235	1.788293
13866	-4254.44	-4809.858	555.4185	0.747916	0.586613	0.0278207	0.330118	0.0554481	1.42559	1.788293
13872	-4246.1	-4801.272	555.1718	0.6497274	0.613684	0.056827	0.285454	0.0440354	1.370526	2.062447
13878	-4256.76	-4810.875	554.1154	0.8413494	0.477434	0.184769	0.222974	0.114823	1.283337	2.660611
13884	-4262.604	-4817.232	554.6278	0.797295	0.547531	0.127607	0.240729	0.0841337	1.275386	2.374498
13890	-4242.969	-4797.705	554.7365	0.6301799	0.372913	0.36487	0.194307	0.0679095	1.347534	2.371799
13896	-4253.828	-4808.09	554.2625	0.7441595	0.427396	0.239659	0.20049	0.132455	1.189465	2.690606
13902	-4249.688	-4804.552	554.8637	0.6700409	0.442995	0.193697	0.22602	0.137289	1.193261	2.362261
13908	-4270.227	-4823.556	553.3289	0.7917618	0.555637	0.139617	0.19969	0.105056	1.108597	3.270307
13914	-4265.784	-4819.834	554.05	0.5640934	0.440291	0.245087	0.218725	0.0958967	1.081326	3.000348
13920	-4258.198	-4812.144	553.9456	0.5675006	0.386684	0.215247	0.240519	0.15755	1.193658	2.993431
13926	-4277.479	-4831.828	554.349	0.589645	0.536036	0.208218	0.0763311	0.179415	1.125248	2.77684
13932	-4275.994	-4830.789	554.7957	0.8933415	0.507454	0.204561	0.118137	0.169849	1.242458	2.224507
13938	-4268.377	-4822.905	554.5276	0.7966686	0.507454	0.204561	0.118137	0.169849	1.266627	2.443685
13944	-4268.464	-4822.482	554.0182	0.731682	0.460147	0.178243	0.213614	0.147997	1.215894	2.831643
13950	-4266.37	-4820.808	554.438	0.731682	0.432139	0.272634	0.245093	0.0501344	1.285177	2.530971
13956	-4255.234	-4808.723	553.4887	0.6097923	0.504292	0.111198	0.319343	0.0651673	1.15415	3.262585
13962	-4263.846	-4817.74	553.8939	0.6022836	0.453995	0.166956	0.281204	0.0978443	1.091434	3.063889
13968	-4271.984	-4825.614	553.6297	0.7043667	0.447105	0.142255	0.383137	0.0275025	1.062597	3.174072
13974	-4304.677	-4858.72	554.0426	0.9297519	0.748857	0.0560457	0.0773886	0.117709	1.277338	2.65308
13980	-4279.44	-4833.089	553.6486	0.9045431	0.673804	0.0599669	0.167662	0.0985665	1.18525	2.964524
13986	-4282.957	-4837.245	554.2874	0.9705615	0.463677	0.0872866	0.305565	0.143472	1.18525	2.5329
13992	-4275.569	-4829.393	553.8244	0.905817	0.592952	0.0310578	0.305298	0.0706925	1.144322	2.882401
13998	-4276.672	-4830.742	554.07	0.7648225	0.543497	0.0156292	0.310336	0.130538	1.045437	2.882401
14004	-4272.79	-4826.654	553.8639	0.7068455	0.524619	0.107963	0.20062	0.166798	1.189135	2.956958
14010	-4257.871	-4812.148	554.2772	0.7538221	0.524619	0.107963	0.20062	0.166798	1.130276	2.711631
14016	-4274.474	-4829.289	554.8148	0.7086137	0.488731	0.0976941	0.294023	0.119552	1.324079	2.284023
14022	-4273.607	-4828.004	554.3966	0.6264502	0.486287	0.237528	0.201015	0.0751704	1.146371	2.711153
14028	-4285.193	-4840.195	555.0019	0.6502499	0.398873	0.16666	0.193584	0.240882	1.324921	2.202869
14034	-4255.222	-4810.571	555.3484	0.7749457	0.533521	0.127142	0.175948	0.163389	1.581689	1.708114
14040	-4260.224	-4815.849	555.6249	0.7614288	0.460676	0.0696918	0.286084	0.183548	1.55542	1.537497
14046	-4264.013	-4819.872	555.8584	0.576846	0.471223	0.148313	0.241956	0.138509	1.516777	1.537497
14052	-4260.912	-4816.324	555.4123	0.5969497	0.464229	0.168407	0.238364	0.129	1.428934	1.899767
14058	-4251.232	-4806.63	555.3984	0.5659661	0.526408	0.155582	0.198833	0.119177	1.428934	1.930995
14064	-4267.92	-4823.201	555.2806	0.8063366	0.518217	0.158273	0.202272	0.121238	1.497563	1.791416
14070	-4273.897	-4828.355	554.4588	0.7636828	0.547753	0.133112	0.252219	0.0669158	1.351041	2.455685
14076	-4268.575	-4823.299	554.7234	0.7251752	0.521234	0.174296	0.276666	0.0278037	1.444995	2.253853
14082	-4276.703	-4830.036	553.3327	0.7171995	0.535366	0.0952264	0.240933	0.128474	1.057986	3.344182
14088	-4263.415	-4817.131	553.7164	0.6629675	0.511052	0.116379	0.249929	0.122639	1.168158	3.08578
14094	-4266.831	-4820.298	553.4664	0.7172492	0.457704	0.192915	0.239544	0.109837	1.193208	3.185363
14100	-4275.825	-4829.847	554.0223	0.7841164	0.516078	0.107385	0.270094	0.106444	1.270937	2.762014
14106	-4265.19	-4819.351	554.1611	0.6110096	0.506858	0.219868	0.129021	0.144253	1.251684	2.800652
14112	-4259.293	-4813.477	554.1849	0.6110096	0.604701	0.175661	0.153927	0.0657118	1.251684	2.786135
14118	-4259.431	-4813.79	554.3593	0.6215527	0.529147	0.218432	0.187676	0.0647454	1.22152	2.691146
14124	-4261.796	-4816.271	554.4752	0.6997639	0.423235	0.167245	0.324808	0.0847124	1.299315	2.520055
14130	-4254.353	-4809.159	554.8053	0.5894353	0.475542	0.13794	0.323206	0.0633112	1.354785	2.350785
14136	-4264.612	-4819.751	555.1383	0.5894353	0.495293	0.200155	0.203423	0.10113	1.422947	2.091828
14142	-4275.008	-4830.18	555.1718	0.7837143	0.481855	0.251516	0.171553	0.0950761	1.486671	1.889852
14148	-4268.434	-4822.867	554.4325	0.6612184	0.506631	0.123154	0.25123	0.118985	1.282319	2.58257
14154	-4251.29	-4806.119	554.8289	0.5973923	0.439562	0.215356	0.33859	0.00649156	1.355744	2.32981
14160	-4232.709	-4787.412	554.7036	0.6032508	0.443004	0.201464	0.281889	0.0736426	1.325535	2.424386
14166	-4251.957	-4806.107	554.1494	0.4980683	0.380853	0.287783	0.255062	0.0763022	1.333059	2.828964
14172	-4255.236	-4809.463	554.2272	0.5210477	0.448993	0.271496	0.134342	0.145168	1.219674	2.836561
14178	-4261.791	-4815.886	554.0954	0.7175268	0.476111	0.185129	0.285364	0.0533955	1.207539	2.798925
14184	-4281.743	-4836.849	555.1057	0.5659876	0.528342	0.169159	0.21685	0.0856489	1.35426	2.17392
14190	-4277.689	-4833.255	555.5662	0.6300601	0.447111	0.314306	0.145154	0.0934289	1.57793	1.664905
14196	-4274.007	-4828.423	554.4165	0.6004154	0.456092	0.229035	0.277242	0.0376309	1.445147	2.531184
14202	-4251.529	-4806.321	554.7921	0.6662354	0.545425	0.189925	0.219393	0.0452558	1.506102	2.21042
14208	-4262.3	-4817.102	554.8022	0.7426466	0.592573	0.137563	0.238358	0.0315067	1.47062	2.174435
14214	-4267.64	-4822.39	554.7498	0.7020067	0.554598	0.117295	0.203239	0.124868	1.301948	2.344025
14220	-4276.869	-4831.895	555.0258	0.653661	0.541619	0.208212	0.19226	0.0579085	1.347709	2.170284
14226	-4270.139	-4824.291	554.1518	0.7222795	0.614512	0.102308	0.218135	0.0650453	1.240034	2.741597
14232	-4254.267	-4808.275	554.0085	0.6623273	0.525577	0.173533	0.226315	0.0745756	1.163539	2.913666
14238	-4254.103	-4808.442	554.3393	0.6393769	0.517379	0.137487	0.260746	0.0843884	1.330612	2.624674
14244	-4249.017	-4803.895	554.878	0.6393769	0.497204	0.141449	0.268262	0.0930844	1.346823	2.275957
14250	-4250.137	-4804.146	554.0091	0.6618531	0.502604	0.121338	0.314288	0.0617697	1.234548	2.870725
14256	-4272.275	-4826.445	554.1706	0.6499397	0.484155	0.129777	0.302752	0.0833161	1.168609	2.820399
14262	-4273.636	-4828.019	554.3828	0.7605526	0.525634	0.0987897	0.328689	0.0468876	1.192659	2.603773
14268	-4249.597	-4803.894	554.2974	0.6172273	0.494091	0.155443	0.326206	0.0242591	1.287754	2.691277
14274	-4242.652	-4797.661	555.0093	0.6172273	0.509863	0.244986	0.213573	0.0315773	1.380564	2.184629
14280	-4264.142	-4819.121	554.979	0.6762641	0.424276	0.239826	0.187831	0.148066	1.414744	2.141483
14286	-4251.328	-4806.105	554.7773	0.7178597	0.505915	0.176064	0.197592	0.120429	1.345432	2.288051
14292	-4256.808	-4811.656	554.8479	0.7263321	0.56388	0.130508	0.184594	0.121018	1.428302	2.18346
14298	-4261.561	-4816.361	554.7998	0.7200694	0.491021	0.140735	0.256257	0.111987	1.432471	2.216165
14304	-4253.461	-4808.675	555.2138	0.6019347	0.548441	0.142223	0.258967	0.0503689	1.359962	2.074975
14310	-4249.252	-4804.303	555.051	0.6337838	0.460384	0.149841	0.257346	0.132428	1.270149	2.217756
14316	-4247.657	-4802.375	554.7176	0.6053785	0.417283	0.240541	0.225422	0.116755	1.372924	2.384252
14322	-4252.826	-4807.927	555.1009	0.6665977	0.52437	0.154002	0.130082	0.191546	1.369197	2.098233
14328	-4253.534	-4808.579	555.0453	0.6871133	0.470546	0.136889	0.22068	0.171884	1.394521	2.103864
14334	-4267.111	-4821.748	554.6363	0.6998663	0.412129	0.233195	0.212787	0.141888	1.424312	2.339856
14340	-4257.878	-4812.915	555.0378	0.5871112	0.451129	0.192188	0.309055	0.0476284	1.434206	2.151772
14346	-4254.272	-4809.225	554.9526	0.6456623	0.450154	0.208058	0.205884	0.135904	1.339921	2.228169
14352	-4269.861	-4824.986	555.1255	0.683113	0.411961	0.208635	0.231093	0.148311	1.381876	2.062164
14358	-4268.262	-4823.058	554.7959	0.6876955	0.484372	0.133396	0.293187	0.0890455	1.270023	2.34468
14364	-4254.854	-4809.432	554.5782	0.6608318	0.402829	0.165397	0.371448	0.0603261	1.304997	2.477889
14370	-4264.306	-4819.095	554.79	0.7386592	0.61831	0.0565549	0.283228	0.0419073	1.202424	2.3571
14376	-4266.622	-4820.996	554.3738	0.7487351	0.47962	0.0467343	0.401403	0.0722428	1.224507	2.597381
14382	-4265.062	-4819.305	554.2425	0.8462414	0.475494	0.191774	0.146095	0.186638	1.331903	2.548796
14388	-4263.411	-4817.809	554.3985	0.9174918	0.594539	0.05011	0.186177	0.169175	1.227809	2.4705
14394	-4259.509	-4814.249	554.7402	0.6343605	0.479469	0.102327	0.380182	0.0380222	1.298415	2.397773
14400	-4262.361	-4816.228	553.8667	0.7509182	0.575133	0.109733	0.279537	0.0355973	1.157424	2.946346
14406	-4273.504	-4827.662	554.1582	0.5705905	0.457572	0.151059	0.342365	0.0490035	1.308097	2.793829
14412	-4279.989	-4833.951	553.9619	0.7531657	0.572963	0.114731	0.225289	0.0870168	1.260326	2.82508
14418	-4295.681	-4849.762	554.0818	0.6401892	0.380996	0.192993	0.294537	0.131474	1.260056	2.82508
14424	-4284.198	-4839.117	554.9188	0.611648	0.478338	0.146377	0.314236	0.0610482	1.299169	2.299017
14430	-4268.029	-4822.332	554.3036	0.6970482	0.47599	0.145659	0.217427	0.160925	1.238373	2.665877
14436	-4281.361	-4836.145	554.7843	0.6242976	0.448624	0.213926	0.149637	0.187813	1.292164	2.380515
14442	-4277.823	-4832.473	554.65	0.804038	0.497022	0.133974	0.255633	0.113371	1.286922	2.348622
14448	-4262.923	-4817.998	555.0751	0.7001861	0.420558	0.271299	0.138905	0.169238	1.373387	2.089066
14454	-4269.811	-4824.575	554.7636	0.6572486	0.554123	0.20268	0.213169	0.030028	1.302905	2.364765
14460	-4256.981	-4811.532	554.551	0.557564	0.391575	0.157526	0.40754	0.0433588	1.263814	2.588052
14466	-4236.577	-4791.505	554.928	0.8071862	0.648245	0.073051	0.160737	0.117967	1.335357	2.136433
14472	-4238.522	-4792.784	554.2625	0.8138013	0.67123	0.0331812	0.139336	0.156252	1.185985	2.647678
14478	-4242.478	-4796.498	554.0203	0.9127738	0.579312	0.153742	0.125834	0.141111	1.325747	2.647678
14484	-4250.164	-4805.021	554.8575	0.9524262	0.587423	0.155895	0.147275	0.109407	1.49197	1.980654
14490	-4274.009	-4828.1	554.0909	0.7754597	0.546689	0.0059851	0.299699	0.147627	1.084924	2.839001
14496	-4274.063	-4827.752	553.6894	0.8941122	0.570092	0.0253518	0.312529	0.0920274	1.104611	2.994918
14502	-4257.345	-4811.336	553.9908	0.8630133	0.628906	0.0488051	0.145125	0.177163	1.162694	2.796985
14508	-4251.462	-4806.571	555.1086	0.7029271	0.442944	0.277488	0.102891	0.176677	1.470722	2.000552
14514	-4270.439	-4826.262	555.8227	0.7012317	0.515985	0.193577	0.144814	0.145624	1.626911	1.380969
14520	-4277.617	-4833.461	555.8438	0.7818594	0.536815	0.161023	0.15066	0.151503	1.647676	1.279225
14526	-4272.583	-4827.675	555.0926	0.6927829	0.491737	0.181674	0.242742	0.0838468	1.511005	1.99151
14532	-4269.825	-4824.967	555.1425	0.7030582	0.468747	0.166818	0.263915	0.100521	1.445951	1.994335
14538	-4303.298	-4858.567	555.2687	0.5828508	0.487148	0.150958	0.274275	0.0876187	1.44674	1.994335
14544	-4290.172	-4845.471	555.2993	0.7093552	0.549218	0.148356	0.217435	0.0849903	1.467562	1.869463
14550	-4286.195	-4841.576	555.3811	0.6567311	0.435166	0.220724	0.224095	0.120014	1.548452	1.795987
14556	-4276.699	-4831.102	554.4026	0.6926021	0.551108	0.0892782	0.314446	0.0451678	1.360864	2.531658
14562	-4275.224	-4829.727	554.5024	0.6648499	0.620919	0.0900072	0.237848	0.0512255	1.24818	2.557977
14568	-4276.023	-4830.357	554.3335	0.6865463	0.456545	0.122083	0.34558	0.0757919	1.2373	2.654984
14574	-4267.703	-4823.57	555.8667	0.7321261	0.472036	0.177943	0.191573	0.158448	1.637827	1.311266
14580	-4260.157	-4815.899	555.7412	0.8283788	0.553124	0.127532	0.133678	0.185667	1.66441	1.309486
14586	-4279.561	-4835.036	555.4754	0.8289227	0.592465	0.0559562	0.18803	0.163549	1.576409	1.580013
14592	-4273.617	-4827.432	553.8154	0.9307573	0.543831	0.0859576	0.138535	0.231677	1.175658	2.853425
